isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false WEST SOUTH 78 1000
true false SOUTH WEST 78 1000
true false WEST WEST 78 1000
true false WEST EAST 78 1000
true false EAST NORTH 78 1000
true false NORTH SOUTH 78 1000
true false SOUTH WEST 78 1000
true false WEST SOUTH 78 1000
true false SOUTH NORTH 78 1000
true false NORTH WEST 78 1000
true false WEST EAST 78 1000
true false EAST SOUTH 78 1000
true false SOUTH EAST 78 1000
true false EAST NORTH 78 1000
true false NORTH EAST 78 1000
true false EAST EAST 78 1000
true false EAST EAST 78 1000
true false EAST SOUTH 78 1000
true false SOUTH SOUTH 78 1000
true false SOUTH WEST 78 1000
true false WEST SOUTH 78 1000
true false SOUTH NORTH 78 1000
true false NORTH WEST 78 1000
true false WEST WEST 78 1000
true false WEST SOUTH 78 1000
true false SOUTH EAST 78 1000
true false EAST NORTH 78 1000
true false NORTH WEST 78 1000
true false WEST WEST 78 1000
true false WEST WEST 78 1000
true false WEST NORTH 78 1000
true false NORTH NORTH 78 1000
true false NORTH WEST 78 1000
true false WEST NORTH 78 1000
true false NORTH SOUTH 78 1000
true false SOUTH EAST 78 1000
true false EAST SOUTH 78 1000
true false SOUTH NORTH 78 1000
true false NORTH EAST 78 1000
true false EAST EAST 78 1000
true false EAST EAST 78 1000
true false EAST SOUTH 78 1000
true false SOUTH EAST 78 1000
true false EAST SOUTH 78 1000
true false SOUTH EAST 78 1000
true false EAST EAST 78 1000
true false EAST SOUTH 78 1000
true false SOUTH SOUTH 78 1000
true false SOUTH WEST 78 1000
true false WEST SOUTH 78 1000
true false SOUTH WEST 78 1000
true false WEST WEST 78 1000
true false WEST NORTH 78 1000
true false NORTH WEST 78 1000
true false WEST NORTH 78 1000
true false NORTH EAST 78 1000
true false EAST WEST 78 1000
true false WEST SOUTH 78 1000
true false SOUTH WEST 78 1000
true false WEST WEST 78 1000
true false WEST WEST 78 1000
true false WEST NORTH 78 1000
true false NORTH WEST 78 1000
true false WEST WEST 78 1000
true false WEST EAST 78 1000
true false EAST EAST 78 1000
true false EAST SOUTH 78 1000
true false SOUTH NORTH 78 1000
true false NORTH EAST 78 1000
true false EAST EAST 78 1000
true false EAST NORTH 78 1000
true false NORTH EAST 78 1000
true false EAST SOUTH 78 1000
true false SOUTH NORTH 78 1000
true false NORTH WEST 78 1000
true false WEST NORTH 78 1000
true false NORTH WEST 78 1000
true false WEST WEST 78 1000
true false WEST SOUTH 78 1000
true false SOUTH WEST 78 1000
true false WEST WEST 78 1000
true false WEST SOUTH 78 1000
true false SOUTH WEST 78 1000
true false WEST SOUTH 78 1000
true false SOUTH NORTH 78 1000
true false NORTH EAST 78 1000
true false EAST WEST 78 1000
true false WEST SOUTH 78 1000
true false SOUTH NORTH 78 1000
true false NORTH EAST 78 1000
true false EAST NORTH 78 1000
true false NORTH NORTH 78 1000
true false NORTH WEST 78 1000
true false WEST NORTH 78 1000
true false NORTH EAST 78 1000
true false EAST SOUTH 78 1000
true false SOUTH EAST 78 1000
true false EAST WEST 78 1000
true false WEST SOUTH 78 1000
true false SOUTH EAST 78 1000
true false EAST EAST 78 1000
true false EAST EAST 78 1000
true false EAST SOUTH 78 1000
true false SOUTH EAST 78 1000
true false EAST NORTH 78 1000
true false NORTH EAST 78 1000
true false EAST SOUTH 78 1000
true false SOUTH SOUTH 78 1000
true false SOUTH EAST 78 1000
true false EAST SOUTH 78 1000
true false SOUTH NORTH 78 1000
true false NORTH SOUTH 78 1000
true false SOUTH NORTH 78 1000
true false NORTH WEST 78 1000
true false WEST WEST 78 1000
true false WEST WEST 78 1000
true false WEST EAST 78 1000
true false EAST EAST 78 1000
true false EAST SOUTH 78 1000
true false SOUTH SOUTH 78 1000
true false SOUTH EAST 78 1000
true false EAST EAST 78 1000
true false EAST NORTH 78 1000
true false NORTH SOUTH 78 1000
true false SOUTH WEST 78 1000
true false WEST EAST 78 1000
true false EAST WEST 78 1000
true false WEST SOUTH 78 1000
true false SOUTH SOUTH 78 1000
true false SOUTH SOUTH 78 1000
true false SOUTH WEST 78 1000
true false WEST WEST 78 1000
true false WEST WEST 78 1000
true false WEST WEST 78 1000
true false WEST EAST 78 1000
true false EAST SOUTH 78 1000
true false SOUTH EAST 78 1000
true false EAST NORTH 78 1000
true false NORTH SOUTH 78 1000
true false SOUTH SOUTH 78 1000
true false SOUTH WEST 78 1000
true false WEST NORTH 78 1000
true false NORTH SOUTH 78 1000
true false SOUTH EAST 78 1000
true false EAST WEST 78 1000
true false WEST SOUTH 78 1000
true false SOUTH SOUTH 78 1000
true false SOUTH EAST 78 1000
true false EAST NORTH 78 1000
true false NORTH NORTH 78 1000
true false NORTH NORTH 78 1000
true false NORTH NORTH 78 1000
true false NORTH SOUTH 78 1000
true false SOUTH NORTH 78 1000
true false NORTH NORTH 78 1000
true false NORTH SOUTH 78 1000
true false SOUTH WEST 78 1000
true false WEST EAST 78 1000
true false EAST EAST 78 1000
true false EAST NORTH 78 1000
true false NORTH WEST 78 1000
true false WEST WEST 78 1000
true false WEST EAST 78 1000
true false EAST NORTH 78 1000
true false NORTH SOUTH 78 1000
true false SOUTH SOUTH 78 1000
true false SOUTH WEST 78 1000
true false WEST SOUTH 78 1000
true false SOUTH SOUTH 78 1000
true false SOUTH NORTH 78 1000
true false NORTH EAST 78 1000
true false EAST SOUTH 78 1000
true false SOUTH EAST 78 1000
true false EAST NORTH 78 1000
true false NORTH SOUTH 78 1000
true false SOUTH WEST 78 1000
true false WEST WEST 78 1000
true false WEST NORTH 78 1000
true false NORTH WEST 78 1000
true false WEST NORTH 78 1000
true false NORTH NORTH 78 1000
true false NORTH EAST 78 1000
true false EAST SOUTH 78 1000
true false SOUTH WEST 78 1000
true false WEST SOUTH 78 1000
true false SOUTH SOUTH 78 1000
true false SOUTH NORTH 78 1000
true false NORTH SOUTH 78 1000
true false SOUTH WEST 78 1000
true false WEST NORTH 78 1000
true false NORTH SOUTH 78 1000
true false SOUTH EAST 78 1000
true false EAST NORTH 78 1000
true false NORTH WEST 78 1000
true false WEST EAST 78 1000
true false EAST WEST 78 1000
true false WEST WEST 78 1000
true false WEST SOUTH 78 1000
true false SOUTH SOUTH 78 1000
true false SOUTH WEST 78 1000
true false WEST EAST 78 1000
true false EAST WEST 78 1000
true false WEST SOUTH 78 1000
true false SOUTH WEST 78 1000
true false WEST NORTH 77 1010
true false NORTH SOUTH 76 1020
true false SOUTH SOUTH 76 1020
true false SOUTH SOUTH 75 1030
true false SOUTH WEST 74 1040
true false WEST EAST 74 1040
true false EAST WEST 74 1040
true false WEST NORTH 74 1040
true false NORTH WEST 74 1040
true false WEST EAST 74 1040
true false EAST WEST 74 1040
true false WEST EAST 74 1040
true false EAST EAST 74 1040
true false EAST SOUTH 74 1040
true false SOUTH EAST 74 1040
true false EAST EAST 74 1040
true false EAST EAST 74 1040
true false EAST NORTH 74 1040
true false NORTH EAST 74 1040
true false EAST EAST 74 1040
true false EAST SOUTH 74 1040
true false SOUTH WEST 74 1040
true false WEST EAST 74 1040
true false EAST SOUTH 74 1040
true false SOUTH WEST 74 1040
true false WEST SOUTH 74 1040
true false SOUTH SOUTH 74 1040
true false SOUTH SOUTH 74 1040
true false SOUTH WEST 74 1040
true false WEST SOUTH 74 1040
true false SOUTH NORTH 74 1040
true false NORTH SOUTH 74 1040
true false SOUTH EAST 74 1040
true false EAST EAST 74 1040
true false EAST EAST 74 1040
true false EAST EAST 74 1040
true false EAST SOUTH 74 1040
true false SOUTH SOUTH 74 1040
true false SOUTH NORTH 74 1040
true false NORTH NORTH 74 1040
true false NORTH EAST 74 1040
true false EAST SOUTH 74 1040
true false SOUTH WEST 74 1040
true false WEST NORTH 74 1040
true false NORTH EAST 74 1040
true false EAST WEST 74 1040
true false WEST EAST 74 1040
true false EAST NORTH 74 1040
true false NORTH EAST 74 1040
true false EAST NORTH 74 1040
true false NORTH EAST 74 1040
true false EAST EAST 74 1040
true false EAST WEST 74 1040
true false WEST WEST 74 1040
true false WEST NORTH 74 1040
true false NORTH WEST 74 1040
true false WEST SOUTH 74 1040
true false SOUTH NORTH 74 1040
true false NORTH SOUTH 74 1040
true false SOUTH EAST 74 1040
true false EAST SOUTH 74 1040
true false SOUTH SOUTH 74 1040
true false SOUTH NORTH 74 1040
true false NORTH EAST 74 1040
true false EAST EAST 74 1040
true false EAST EAST 73 1050
true false EAST SOUTH 72 1060
true false SOUTH EAST 71 1070
true false EAST EAST 71 1070
true false EAST EAST 71 1070
true false EAST EAST 71 1070
true false EAST SOUTH 71 1070
true false SOUTH EAST 70 1080
true false EAST EAST 70 1080
true false EAST WEST 70 1080
true false WEST WEST 69 1090
true false WEST WEST 68 1100
true false WEST NORTH 68 1100
true false NORTH SOUTH 68 1100
true false SOUTH EAST 67 1110
true false EAST NORTH 67 1110
true false NORTH NORTH 67 1110
true false NORTH WEST 67 1110
true false WEST SOUTH 67 1110
true false SOUTH EAST 67 1110
true false EAST NORTH 67 1110
true false NORTH EAST 67 1110
true false EAST WEST 67 1110
true false WEST EAST 67 1110
true false EAST EAST 67 1110
true false EAST SOUTH 67 1110
true false SOUTH EAST 67 1110
true false EAST WEST 67 1110
true false WEST EAST 67 1110
true false EAST WEST 67 1110
true false WEST SOUTH 67 1110
true false SOUTH SOUTH 67 1110
true false SOUTH WEST 67 1110
true false WEST NORTH 67 1110
true false NORTH EAST 67 1110
true false EAST EAST 67 1110
true false EAST NORTH 67 1110
true false NORTH EAST 67 1110
true false EAST SOUTH 67 1110
true false SOUTH SOUTH 67 1110
true false SOUTH WEST 67 1110
true false WEST WEST 67 1110
true false WEST SOUTH 67 1110
true false SOUTH EAST 67 1110
true false EAST NORTH 67 1110
true false NORTH NORTH 67 1110
true false NORTH SOUTH 67 1110
true false SOUTH SOUTH 67 1110
true false SOUTH SOUTH 66 1120
true false SOUTH NORTH 66 1120
true false NORTH EAST 66 1120
true false EAST EAST 66 1120
true false EAST WEST 66 1120
true false WEST WEST 66 1120
true false WEST EAST 66 1120
true false EAST NORTH 66 1120
true false NORTH NORTH 66 1120
true false NORTH WEST 66 1120
true false WEST EAST 66 1120
true false EAST EAST 66 1120
true false EAST SOUTH 66 1120
true false SOUTH NORTH 66 1120
true false NORTH NORTH 66 1120
true false NORTH NORTH 66 1120
true false NORTH EAST 66 1120
true false EAST WEST 66 1120
true false WEST EAST 66 1120
true false EAST EAST 66 1120
true false EAST SOUTH 66 1120
true false SOUTH EAST 66 1120
true false EAST NORTH 66 1120
true false NORTH EAST 66 1120
true false EAST SOUTH 66 1120
true false SOUTH NORTH 66 1120
true false NORTH NORTH 66 1120
true false NORTH NORTH 66 1120
true false NORTH EAST 66 1120
true false EAST WEST 66 1120
true false WEST EAST 66 1120
true false EAST WEST 66 1120
true false WEST WEST 66 1120
true false WEST EAST 66 1120
true false EAST EAST 66 1120
true false EAST WEST 66 1120
true false WEST EAST 66 1120
true false EAST SOUTH 66 1120
true false SOUTH SOUTH 66 1120
true false SOUTH NORTH 66 1120
true false NORTH WEST 66 1120
true false WEST WEST 66 1120
true false WEST NORTH 66 1120
true false NORTH EAST 66 1120
true false EAST WEST 66 1120
true false WEST WEST 66 1120
true false WEST NORTH 66 1120
true false NORTH NORTH 66 1120
true false NORTH SOUTH 66 1120
true false SOUTH EAST 66 1120
true false EAST WEST 66 1120
true false WEST SOUTH 66 1120
true false SOUTH WEST 66 1120
true false WEST NORTH 66 1120
true false NORTH EAST 66 1120
true false EAST WEST 66 1120
true false WEST NORTH 66 1120
true false NORTH NORTH 66 1120
true false NORTH SOUTH 66 1120
true false SOUTH WEST 66 1120
true false WEST EAST 66 1120
true false EAST WEST 66 1120
true false WEST SOUTH 66 1120
true false SOUTH EAST 66 1120
true false EAST SOUTH 66 1120
true false SOUTH SOUTH 66 1120
true false SOUTH SOUTH 66 1120
true false SOUTH NORTH 66 1120
true false NORTH WEST 66 1120
true false WEST NORTH 66 1120
true false NORTH NORTH 66 1120
true false NORTH SOUTH 66 1120
true false SOUTH EAST 66 1120
true false EAST SOUTH 66 1120
true false SOUTH SOUTH 66 1120
true false SOUTH WEST 66 1120
true false WEST WEST 66 1120
true false WEST EAST 66 1120
true false EAST SOUTH 65 1130
true false SOUTH EAST 65 1130
true false EAST WEST 65 1130
true false WEST WEST 65 1130
true false WEST SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH WEST 65 1130
true false WEST SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH SOUTH 65 1130
true false SOUTH SOUTH 65 1130
true false SOUTH SOUTH 65 1130
true false SOUTH EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH WEST 65 1130
true false WEST NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST EAST 65 1130
true false EAST EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST WEST 65 1130
true false WEST NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH WEST 65 1130
true false WEST WEST 65 1130
true false WEST EAST 65 1130
true false EAST NORTH 65 1130
true false NORTH SOUTH 65 1130
true false SOUTH EAST 65 1130
true false EAST SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH WEST 65 1130
true false WEST WEST 65 1130
true false WEST SOUTH 65 1130
true false SOUTH SOUTH 65 1130
true false SOUTH EAST 65 1130
true false EAST SOUTH 65 1130
true false SOUTH SOUTH 65 1130
true false SOUTH WEST 65 1130
true false WEST SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH EAST 65 1130
true false EAST WEST 65 1130
true false WEST NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH WEST 65 1130
true false WEST SOUTH 65 1130
true false SOUTH NORTH 65 1130
true false NORTH NORTH 65 1130
true false NORTH EAST 64 1140
true false EAST WEST 64 1140
true false WEST NORTH 64 1140
true false NORTH EAST 63 1150
true false EAST SOUTH 63 1150
true false SOUTH NORTH 63 1150
true false NORTH NORTH 63 1150
true false NORTH EAST 62 1160
true false EAST NORTH 61 1170
true false NORTH WEST 61 1170
true false WEST SOUTH 61 1170
true false SOUTH WEST 61 1170
true false WEST WEST 61 1170
true false WEST SOUTH 61 1170
true false SOUTH WEST 61 1170
true false WEST SOUTH 61 1170
true false SOUTH NORTH 61 1170
true false NORTH WEST 61 1170
true false WEST NORTH 61 1170
true false NORTH WEST 61 1170
true false WEST NORTH 61 1170
true false NORTH SOUTH 61 1170
true false SOUTH SOUTH 61 1170
true false SOUTH NORTH 61 1170
true false NORTH NORTH 61 1170
true false NORTH WEST 61 1170
true false WEST EAST 61 1170
true false EAST EAST 61 1170
true false EAST WEST 60 1180
true false WEST WEST 60 1180
true false WEST WEST 60 1180
true false WEST EAST 60 1180
true false EAST SOUTH 60 1180
true false SOUTH EAST 60 1180
true false EAST NORTH 60 1180
true false NORTH WEST 60 1180
true false WEST NORTH 60 1180
true false NORTH EAST 60 1180
true false EAST NORTH 60 1180
true false NORTH WEST 60 1180
true false WEST WEST 60 1180
true false WEST NORTH 60 1180
true false NORTH NORTH 59 1190
true false NORTH WEST 58 1200
true false WEST EAST 57 1210
true false EAST SOUTH 57 1210
true false SOUTH EAST 57 1210
true false EAST SOUTH 57 1210
true false SOUTH EAST 57 1210
true false EAST SOUTH 57 1210
true false SOUTH WEST 57 1210
true false WEST NORTH 57 1210
true false NORTH EAST 57 1210
true false EAST EAST 57 1210
true false EAST EAST 57 1210
true false EAST EAST 57 1210
true false EAST NORTH 57 1210
true false NORTH EAST 57 1210
true false EAST NORTH 56 1220
true false NORTH SOUTH 56 1220
true false SOUTH EAST 56 1220
true false EAST EAST 55 1230
true false EAST EAST 54 1240
true false EAST NORTH 53 1250
true false NORTH SOUTH 52 1260
true false SOUTH EAST 52 1260
true false EAST SOUTH 52 1260
true false SOUTH WEST 51 1270
true false WEST EAST 51 1270
true false EAST SOUTH 51 1270
true false SOUTH WEST 50 1280
true false WEST SOUTH 49 1290
true false SOUTH SOUTH 49 1290
true false SOUTH SOUTH 49 1290
true false SOUTH EAST 49 1290
true false EAST SOUTH 49 1290
true false SOUTH EAST 49 1290
true false EAST EAST 49 1290
true false EAST WEST 49 1290
true false WEST NORTH 49 1290
true false NORTH NORTH 49 1290
true false NORTH WEST 49 1290
true false WEST WEST 49 1290
true false WEST SOUTH 49 1290
true false SOUTH SOUTH 49 1290
true false SOUTH SOUTH 49 1290
true false SOUTH NORTH 49 1290
true false NORTH EAST 49 1290
true false EAST SOUTH 49 1290
true false SOUTH SOUTH 49 1290
true false SOUTH NORTH 49 1290
true false NORTH SOUTH 49 1290
true false SOUTH WEST 49 1290
true false WEST EAST 49 1290
true false EAST WEST 49 1290
true false WEST NORTH 49 1290
true false NORTH EAST 49 1290
true false EAST NORTH 49 1290
true false NORTH NORTH 49 1290
true false NORTH EAST 49 1290
true false EAST WEST 49 1290
true false WEST WEST 49 1290
true false WEST SOUTH 49 1290
true false SOUTH NORTH 49 1290
true false NORTH WEST 49 1290
true false WEST NORTH 49 1290
true false NORTH EAST 49 1290
true false EAST WEST 49 1290
true false WEST SOUTH 49 1290
true false SOUTH NORTH 49 1290
true false NORTH NORTH 49 1290
true false NORTH NORTH 49 1290
true false NORTH NORTH 48 1300
true false NORTH NORTH 47 1310
true false NORTH SOUTH 47 1310
true false SOUTH NORTH 47 1310
true false NORTH EAST 47 1310
true false EAST WEST 46 1320
true false WEST SOUTH 46 1320
true false SOUTH WEST 46 1320
true false WEST SOUTH 46 1320
true false SOUTH NORTH 46 1320
true false NORTH SOUTH 46 1320
true false SOUTH SOUTH 46 1320
true false SOUTH WEST 46 1320
true false WEST WEST 46 1320
true false WEST EAST 46 1320
true false EAST EAST 46 1320
true false EAST SOUTH 46 1320
true false SOUTH SOUTH 46 1320
true false SOUTH NORTH 46 1320
true false NORTH NORTH 46 1320
true false NORTH SOUTH 46 1320
true false SOUTH NORTH 46 1320
true false NORTH EAST 46 1320
true false EAST EAST 46 1320
true false EAST SOUTH 46 1320
true false SOUTH EAST 46 1320
true false EAST NORTH 46 1320
true false NORTH WEST 46 1320
true false WEST SOUTH 46 1320
true false SOUTH NORTH 46 1320
true false NORTH EAST 46 1320
true false EAST NORTH 46 1320
true false NORTH EAST 46 1320
true false EAST SOUTH 46 1320
true false SOUTH NORTH 46 1320
true false NORTH SOUTH 46 1320
true false SOUTH SOUTH 46 1320
true false SOUTH EAST 46 1320
true false EAST EAST 46 1320
true false EAST SOUTH 46 1320
true false SOUTH EAST 46 1320
true false EAST EAST 46 1320
true false EAST EAST 46 1320
true false EAST WEST 46 1320
true false WEST EAST 46 1320
true false EAST EAST 46 1320
true false EAST WEST 46 1320
true false WEST NORTH 46 1320
true false NORTH EAST 46 1320
true false EAST NORTH 46 1320
true false NORTH WEST 46 1320
true false WEST EAST 46 1320
true false EAST WEST 46 1320
true false WEST SOUTH 46 1320
true false SOUTH SOUTH 46 1320
true false SOUTH NORTH 46 1320
true false NORTH NORTH 46 1320
true false NORTH NORTH 46 1320
true false NORTH EAST 46 1320
true false EAST EAST 46 1320
true false EAST WEST 46 1320
true false WEST SOUTH 46 1320
true false SOUTH EAST 46 1320
true false EAST WEST 46 1320
true false WEST SOUTH 46 1320
true false SOUTH NORTH 46 1320
true false NORTH NORTH 46 1320
true false NORTH WEST 46 1320
true false WEST SOUTH 46 1320
true false SOUTH NORTH 46 1320
true false NORTH WEST 46 1320
true false WEST EAST 46 1320
true false EAST SOUTH 46 1320
true false SOUTH WEST 46 1320
true false WEST EAST 46 1320
true false EAST EAST 46 1320
true false EAST NORTH 46 1320
true false NORTH EAST 46 1320
true false EAST SOUTH 46 1320
true false SOUTH NORTH 46 1320
true false NORTH SOUTH 46 1320
true false SOUTH NORTH 46 1320
true false NORTH WEST 46 1320
true false WEST WEST 46 1320
true false WEST WEST 46 1320
true false WEST WEST 46 1320
true false WEST NORTH 46 1320
true false NORTH WEST 46 1320
true false WEST SOUTH 46 1320
true false SOUTH SOUTH 46 1320
true false SOUTH WEST 46 1320
true false WEST SOUTH 46 1320
true false SOUTH EAST 46 1320
true false EAST EAST 46 1320
true false EAST SOUTH 46 1320
true false SOUTH SOUTH 46 1320
true false SOUTH WEST 46 1320
true false WEST WEST 46 1320
true false WEST EAST 46 1320
true false EAST NORTH 46 1320
true false NORTH NORTH 46 1320
true false NORTH NORTH 46 1320
true false NORTH WEST 46 1320
true false WEST EAST 46 1320
true false EAST WEST 46 1320
true false WEST WEST 46 1320
true false WEST NORTH 46 1320
true false NORTH NORTH 46 1320
true false NORTH NORTH 46 1320
true false NORTH NORTH 46 1320
true false NORTH EAST 46 1320
true false EAST NORTH 46 1320
true false NORTH EAST 46 1320
true false EAST NORTH 45 1330
true false NORTH WEST 45 1330
true false WEST SOUTH 45 1330
true false SOUTH EAST 45 1330
true false EAST WEST 45 1330
true false WEST NORTH 45 1330
true false NORTH NORTH 45 1330
true false NORTH EAST 45 1330
true false EAST SOUTH 45 1330
true false SOUTH WEST 45 1330
true false WEST NORTH 45 1330
true false NORTH WEST 45 1330
true false WEST NORTH 45 1330
true false NORTH EAST 45 1330
true false EAST NORTH 45 1330
true false NORTH NORTH 45 1330
true false NORTH SOUTH 45 1330
true false SOUTH SOUTH 45 1330
true false SOUTH EAST 45 1330
true false EAST EAST 45 1330
true false EAST EAST 44 1340
true false EAST SOUTH 43 1350
true false SOUTH SOUTH 43 1350
true false SOUTH NORTH 43 1350
true false NORTH WEST 43 1350
true false WEST WEST 43 1350
true false WEST SOUTH 43 1350
true false SOUTH NORTH 43 1350
true false NORTH EAST 43 1350
true false EAST SOUTH 43 1350
true false SOUTH SOUTH 43 1350
true false SOUTH NORTH 43 1350
true false NORTH WEST 43 1350
true false WEST WEST 43 1350
true false WEST NORTH 43 1350
true false NORTH EAST 43 1350
true false EAST NORTH 43 1350
true false NORTH NORTH 43 1350
true false NORTH NORTH 43 1350
true false NORTH EAST 43 1350
true false EAST SOUTH 43 1350
true false SOUTH WEST 43 1350
true false WEST NORTH 43 1350
true false NORTH WEST 43 1350
true false WEST NORTH 43 1350
true false NORTH WEST 43 1350
true false WEST NORTH 43 1350
true false NORTH NORTH 43 1350
true false NORTH WEST 43 1350
true false WEST WEST 43 1350
true false WEST WEST 43 1350
true false WEST NORTH 43 1350
true false NORTH SOUTH 43 1350
true false SOUTH EAST 43 1350
true false EAST SOUTH 43 1350
true false SOUTH NORTH 43 1350
true false NORTH NORTH 43 1350
true false NORTH SOUTH 43 1350
true false SOUTH SOUTH 43 1350
true false SOUTH WEST 43 1350
true false WEST WEST 43 1350
true false WEST EAST 43 1350
true false EAST WEST 43 1350
true false WEST WEST 43 1350
true false WEST EAST 43 1350
true false EAST WEST 43 1350
true false WEST WEST 43 1350
true false WEST SOUTH 43 1350
true false SOUTH WEST 43 1350
true false WEST NORTH 43 1350
true false NORTH SOUTH 43 1350
true false SOUTH WEST 43 1350
true false WEST WEST 43 1350
true false WEST WEST 43 1350
true false WEST WEST 43 1350
true false WEST NORTH 43 1350
true false NORTH NORTH 43 1350
true false NORTH EAST 43 1350
true false EAST EAST 43 1350
true false EAST EAST 43 1350
true false EAST WEST 43 1350
true false WEST WEST 43 1350
true false WEST SOUTH 43 1350
true false SOUTH EAST 43 1350
true false EAST NORTH 43 1350
true false NORTH SOUTH 43 1350
true false SOUTH SOUTH 43 1350
true false SOUTH SOUTH 43 1350
true false SOUTH EAST 43 1350
true false EAST WEST 43 1350
true false WEST EAST 43 1350
true false EAST EAST 43 1350
true false EAST NORTH 43 1350
true false NORTH SOUTH 43 1350
true false SOUTH SOUTH 43 1350
true false SOUTH SOUTH 43 1350
true false SOUTH SOUTH 43 1350
true false SOUTH NORTH 43 1350
true false NORTH SOUTH 43 1350
true false SOUTH EAST 43 1350
true false EAST SOUTH 43 1350
true false SOUTH WEST 43 1350
true false WEST EAST 43 1350
true false EAST WEST 43 1350
true false WEST NORTH 43 1350
true false NORTH SOUTH 43 1350
true false SOUTH EAST 43 1350
true false EAST WEST 43 1350
true false WEST NORTH 43 1350
true false NORTH WEST 43 1350
true false WEST EAST 43 1350
true false EAST WEST 43 1350
true false WEST SOUTH 43 1350
true false SOUTH WEST 43 1350
true false WEST WEST 43 1350
true false WEST WEST 43 1350
true false WEST SOUTH 43 1350
true false SOUTH SOUTH 43 1350
true false SOUTH EAST 43 1350
true false EAST SOUTH 43 1350
true false SOUTH SOUTH 43 1350
true false SOUTH WEST 43 1350
true false WEST EAST 43 1350
true false EAST WEST 43 1350
true false WEST WEST 43 1350
true false WEST SOUTH 43 1350
true false SOUTH WEST 43 1350
true false WEST EAST 43 1350
true false EAST WEST 43 1350
true false WEST SOUTH 43 1350
true false SOUTH SOUTH 43 1350
true false SOUTH NORTH 43 1350
true false NORTH EAST 43 1350
true false EAST NORTH 43 1350
true false NORTH SOUTH 43 1350
true false SOUTH SOUTH 43 1350
true false SOUTH SOUTH 43 1350
true false SOUTH SOUTH 43 1350
true false SOUTH SOUTH 43 1350
true false SOUTH SOUTH 43 1350
true false SOUTH EAST 43 1350
true false EAST WEST 43 1350
true false WEST WEST 43 1350
true false WEST EAST 43 1350
true false EAST NORTH 43 1350
true false NORTH WEST 43 1350
true false WEST SOUTH 43 1350
true false SOUTH EAST 43 1350
true false EAST WEST 43 1350
true false WEST EAST 43 1350
true false EAST WEST 43 1350
true false WEST NORTH 43 1350
true false NORTH WEST 43 1350
true false WEST EAST 43 1350
true false EAST WEST 43 1350
true false WEST SOUTH 43 1350
true false SOUTH EAST 43 1350
true false EAST NORTH 43 1350
true false NORTH NORTH 43 1350
true false NORTH SOUTH 43 1350
true false SOUTH EAST 43 1350
true false EAST NORTH 43 1350
true false NORTH SOUTH 43 1350
true false SOUTH WEST 43 1350
true false WEST NORTH 43 1350
true false NORTH SOUTH 43 1350
true false SOUTH WEST 43 1350
true false WEST EAST 43 1350
true false EAST SOUTH 43 1350
true false SOUTH WEST 43 1350
true false WEST SOUTH 43 1350
true false SOUTH WEST 43 1350
true false WEST EAST 42 1360
true false EAST NORTH 42 1360
true false NORTH WEST 42 1360
true false WEST NORTH 42 1360
true false NORTH NORTH 42 1360
true false NORTH NORTH 42 1360
true false NORTH NORTH 42 1360
true false NORTH EAST 42 1360
true false EAST EAST 42 1360
true false EAST WEST 42 1360
true false WEST WEST 42 1360
true false WEST SOUTH 42 1360
true false SOUTH EAST 42 1360
true false EAST NORTH 42 1360
true false NORTH WEST 42 1360
true false WEST NORTH 42 1360
true false NORTH WEST 42 1360
true false WEST EAST 42 1360
true false EAST SOUTH 42 1360
true false SOUTH NORTH 42 1360
true false NORTH SOUTH 42 1360
true false SOUTH SOUTH 42 1360
true false SOUTH SOUTH 42 1360
true false SOUTH NORTH 42 1360
true false NORTH WEST 42 1360
true false WEST NORTH 42 1360
true false NORTH SOUTH 42 1360
true false SOUTH EAST 42 1360
true false EAST WEST 42 1360
true false WEST NORTH 42 1360
true false NORTH WEST 42 1360
true false WEST SOUTH 42 1360
true false SOUTH EAST 42 1360
true false EAST NORTH 42 1360
true false NORTH SOUTH 42 1360
true false SOUTH SOUTH 42 1360
true false SOUTH NORTH 42 1360
true false NORTH SOUTH 42 1360
true false SOUTH EAST 42 1360
true false EAST SOUTH 42 1360
true false SOUTH EAST 42 1360
true false EAST SOUTH 42 1360
true false SOUTH SOUTH 42 1360
true false SOUTH SOUTH 42 1360
true false SOUTH WEST 42 1360
