isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false EAST SOUTH 29 1490
true false SOUTH WEST 29 1490
true false WEST NORTH 29 1490
true false NORTH NORTH 29 1490
true false NORTH WEST 29 1490
true false WEST EAST 29 1490
true false EAST WEST 29 1490
true false WEST WEST 29 1490
true false WEST NORTH 29 1490
true false NORTH EAST 29 1490
true false EAST EAST 29 1490
true false EAST SOUTH 29 1490
true false SOUTH EAST 29 1490
true false EAST SOUTH 29 1490
true false SOUTH NORTH 29 1490
true false NORTH SOUTH 29 1490
true false SOUTH SOUTH 29 1490
true false SOUTH NORTH 29 1490
true false NORTH NORTH 29 1490
true false NORTH NORTH 29 1490
true false NORTH SOUTH 29 1490
true false SOUTH NORTH 29 1490
true false NORTH WEST 29 1490
true false WEST NORTH 29 1490
true false NORTH NORTH 29 1490
true false NORTH NORTH 29 1490
true false NORTH NORTH 29 1490
true false NORTH SOUTH 29 1490
true false SOUTH NORTH 29 1490
true false NORTH SOUTH 29 1490
true false SOUTH SOUTH 29 1490
true false SOUTH SOUTH 29 1490
true false SOUTH EAST 29 1490
true false EAST EAST 29 1490
true false EAST SOUTH 29 1490
true false SOUTH SOUTH 29 1490
true false SOUTH WEST 29 1490
true false WEST WEST 29 1490
true false WEST SOUTH 29 1490
true false SOUTH SOUTH 29 1490
true false SOUTH EAST 29 1490
true false EAST NORTH 29 1490
true false NORTH SOUTH 29 1490
true false SOUTH SOUTH 29 1490
true false SOUTH EAST 29 1490
true false EAST NORTH 29 1490
true false NORTH EAST 29 1490
true false EAST SOUTH 29 1490
true false SOUTH WEST 29 1490
true false WEST NORTH 29 1490
true false NORTH WEST 29 1490
true false WEST NORTH 29 1490
true false NORTH NORTH 29 1490
true false NORTH WEST 29 1490
true false WEST WEST 29 1490
true false WEST SOUTH 29 1490
true false SOUTH NORTH 29 1490
true false NORTH EAST 29 1490
true false EAST EAST 29 1490
true false EAST NORTH 29 1490
true false NORTH WEST 29 1490
true false WEST SOUTH 29 1490
true false SOUTH SOUTH 29 1490
true false SOUTH NORTH 29 1490
true false NORTH NORTH 29 1490
true false NORTH EAST 29 1490
true false EAST WEST 29 1490
true false WEST EAST 29 1490
true false EAST EAST 29 1490
true false EAST EAST 29 1490
true false EAST SOUTH 29 1490
true false SOUTH NORTH 29 1490
true false NORTH NORTH 29 1490
true false NORTH NORTH 29 1490
true false NORTH SOUTH 29 1490
true false SOUTH EAST 29 1490
true false EAST EAST 29 1490
true false EAST NORTH 29 1490
true false NORTH EAST 29 1490
true false EAST NORTH 29 1490
true false NORTH WEST 29 1490
true false WEST NORTH 29 1490
true false NORTH NORTH 29 1490
true false NORTH EAST 29 1490
true false EAST EAST 29 1490
true false EAST NORTH 29 1490
true false NORTH NORTH 29 1490
true false NORTH SOUTH 29 1490
true false SOUTH EAST 29 1490
true false EAST SOUTH 29 1490
true false SOUTH NORTH 29 1490
true false NORTH NORTH 29 1490
true false NORTH SOUTH 29 1490
true false SOUTH SOUTH 29 1490
true false SOUTH SOUTH 29 1490
true false SOUTH NORTH 29 1490
true false NORTH WEST 29 1490
true false WEST WEST 29 1490
true false WEST NORTH 29 1490
true false NORTH EAST 29 1490
true false EAST WEST 29 1490
true false WEST EAST 29 1490
true false EAST WEST 29 1490
true false WEST EAST 29 1490
true false EAST WEST 29 1490
true false WEST SOUTH 29 1490
true false SOUTH EAST 29 1490
true false EAST SOUTH 29 1490
true false SOUTH SOUTH 29 1490
true false SOUTH NORTH 29 1490
true false NORTH WEST 29 1490
true false WEST SOUTH 29 1490
true false SOUTH NORTH 29 1490
true false NORTH EAST 29 1490
true false EAST NORTH 29 1490
true false NORTH SOUTH 29 1490
true false SOUTH SOUTH 29 1490
true false SOUTH WEST 29 1490
true false WEST WEST 29 1490
true false WEST NORTH 29 1490
true false NORTH SOUTH 29 1490
true false SOUTH NORTH 29 1490
true false NORTH NORTH 29 1490
true false NORTH EAST 29 1490
true false EAST SOUTH 29 1490
true false SOUTH SOUTH 29 1490
true false SOUTH NORTH 29 1490
true false NORTH SOUTH 29 1490
true false SOUTH SOUTH 29 1490
true false SOUTH EAST 29 1490
true false EAST SOUTH 29 1490
true false SOUTH SOUTH 29 1490
true false SOUTH WEST 29 1490
true false WEST NORTH 29 1490
true false NORTH NORTH 29 1490
true false NORTH WEST 29 1490
true false WEST NORTH 29 1490
true false NORTH WEST 29 1490
true false WEST NORTH 29 1490
true false NORTH EAST 29 1490
true false EAST EAST 29 1490
true false EAST WEST 29 1490
true false WEST NORTH 29 1490
true false NORTH WEST 29 1490
true false WEST NORTH 29 1490
true false NORTH SOUTH 29 1490
true false SOUTH NORTH 29 1490
true false NORTH EAST 29 1490
true false EAST WEST 29 1490
true false WEST WEST 29 1490
true false WEST EAST 29 1490
true false EAST WEST 29 1490
true false WEST NORTH 29 1490
true false NORTH NORTH 29 1490
true false NORTH NORTH 29 1490
true false NORTH NORTH 29 1490
true false NORTH SOUTH 29 1490
true false SOUTH SOUTH 29 1490
true false SOUTH NORTH 29 1490
true false NORTH WEST 29 1490
true false WEST EAST 29 1490
true false EAST WEST 29 1490
true false WEST NORTH 29 1490
true false NORTH SOUTH 29 1490
true false SOUTH WEST 29 1490
true false WEST SOUTH 29 1490
true false SOUTH NORTH 29 1490
true false NORTH WEST 29 1490
true false WEST EAST 29 1490
true false EAST NORTH 29 1490
true false NORTH NORTH 29 1490
true false NORTH SOUTH 29 1490
true false SOUTH NORTH 29 1490
true false NORTH NORTH 29 1490
true false NORTH EAST 29 1490
true false EAST EAST 29 1490
true false EAST NORTH 29 1490
true false NORTH EAST 29 1490
true false EAST EAST 29 1490
true false EAST NORTH 29 1490
true false NORTH NORTH 29 1490
true false NORTH NORTH 29 1490
true false NORTH WEST 29 1490
true false WEST EAST 29 1490
true false EAST WEST 29 1490
true false WEST WEST 29 1490
true false WEST WEST 29 1490
true false WEST SOUTH 29 1490
true false SOUTH NORTH 29 1490
true false NORTH EAST 29 1490
true false EAST NORTH 29 1490
true false NORTH SOUTH 29 1490
true false SOUTH SOUTH 29 1490
true false SOUTH EAST 29 1490
true false EAST SOUTH 29 1490
true false SOUTH EAST 29 1490
true false EAST SOUTH 29 1490
true false SOUTH EAST 29 1490
true false EAST EAST 29 1490
true false EAST EAST 29 1490
true false EAST SOUTH 29 1490
true false SOUTH EAST 29 1490
true false EAST SOUTH 29 1490
true false SOUTH WEST 29 1490
true false WEST NORTH 29 1490
true false NORTH WEST 29 1490
true false WEST SOUTH 29 1490
true false SOUTH NORTH 29 1490
true false NORTH WEST 29 1490
true false WEST NORTH 29 1490
true false NORTH EAST 29 1490
true false EAST EAST 29 1490
true false EAST SOUTH 29 1490
true false SOUTH EAST 29 1490
true false EAST WEST 29 1490
true false WEST EAST 29 1490
true false EAST NORTH 29 1490
true false NORTH EAST 29 1490
true false EAST WEST 29 1490
true false WEST NORTH 29 1490
true false NORTH SOUTH 29 1490
true false SOUTH NORTH 29 1490
true false NORTH EAST 29 1490
true false EAST WEST 29 1490
true false WEST EAST 29 1490
true false EAST SOUTH 29 1490
true false SOUTH WEST 29 1490
true false WEST EAST 29 1490
true false EAST EAST 29 1490
true false EAST SOUTH 29 1490
true false SOUTH WEST 29 1490
true false WEST SOUTH 29 1490
true false SOUTH WEST 29 1490
true false WEST EAST 29 1490
true false EAST SOUTH 29 1490
true false SOUTH EAST 29 1490
true false EAST SOUTH 29 1490
true false SOUTH EAST 29 1490
true false EAST WEST 29 1490
true false WEST EAST 29 1490
true false EAST EAST 29 1490
true false EAST EAST 29 1490
true false EAST EAST 29 1490
true false EAST WEST 29 1490
true false WEST SOUTH 29 1490
true false SOUTH WEST 29 1490
true false WEST SOUTH 29 1490
true false SOUTH NORTH 29 1490
true false NORTH WEST 29 1490
true false WEST EAST 29 1490
true false EAST SOUTH 29 1490
true false SOUTH WEST 29 1490
true false WEST SOUTH 29 1490
true false SOUTH WEST 29 1490
true false WEST EAST 29 1490
true false EAST SOUTH 29 1490
true false SOUTH NORTH 29 1490
true false NORTH NORTH 28 1500
true false NORTH EAST 27 1510
true false EAST SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST NORTH 26 1520
true false NORTH NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST WEST 26 1520
true false WEST NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST WEST 26 1520
true false WEST NORTH 26 1520
true false NORTH SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST EAST 26 1520
true false EAST WEST 26 1520
true false WEST WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST SOUTH 26 1520
true false SOUTH WEST 26 1520
true false WEST EAST 26 1520
true false EAST NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST NORTH 26 1520
true false NORTH NORTH 26 1520
true false NORTH WEST 26 1520
true false WEST WEST 26 1520
true false WEST SOUTH 26 1520
true false SOUTH EAST 26 1520
true false EAST WEST 26 1520
true false WEST NORTH 26 1520
true false NORTH NORTH 26 1520
true false NORTH EAST 26 1520
true false EAST EAST 26 1520
true false EAST WEST 25 1530
true false WEST SOUTH 25 1530
true false SOUTH EAST 25 1530
true false EAST NORTH 25 1530
true false NORTH WEST 25 1530
true false WEST EAST 25 1530
true false EAST NORTH 25 1530
true false NORTH WEST 25 1530
true false WEST SOUTH 25 1530
true false SOUTH WEST 25 1530
true false WEST EAST 25 1530
true false EAST EAST 25 1530
true false EAST EAST 25 1530
true false EAST WEST 25 1530
true false WEST WEST 25 1530
true false WEST NORTH 25 1530
true false NORTH SOUTH 25 1530
true false SOUTH WEST 25 1530
true false WEST EAST 25 1530
true false EAST SOUTH 25 1530
true false SOUTH SOUTH 25 1530
true false SOUTH EAST 25 1530
true false EAST EAST 25 1530
true false EAST SOUTH 25 1530
true false SOUTH SOUTH 25 1530
true false SOUTH EAST 25 1530
true false EAST WEST 25 1530
true false WEST EAST 25 1530
true false EAST NORTH 25 1530
true false NORTH EAST 25 1530
true false EAST NORTH 25 1530
true false NORTH WEST 25 1530
true false WEST SOUTH 25 1530
true false SOUTH WEST 25 1530
true false WEST EAST 25 1530
true false EAST WEST 25 1530
true false WEST WEST 25 1530
true false WEST SOUTH 25 1530
true false SOUTH WEST 25 1530
true false WEST WEST 25 1530
true false WEST WEST 25 1530
true false WEST SOUTH 25 1530
true false SOUTH EAST 25 1530
true false EAST EAST 25 1530
true false EAST WEST 25 1530
true false WEST EAST 25 1530
true false EAST SOUTH 25 1530
true false SOUTH WEST 25 1530
true false WEST NORTH 25 1530
true false NORTH WEST 25 1530
true false WEST WEST 25 1530
true false WEST SOUTH 25 1530
true false SOUTH SOUTH 25 1530
true false SOUTH NORTH 25 1530
true false NORTH WEST 25 1530
true false WEST NORTH 25 1530
true false NORTH NORTH 25 1530
true false NORTH NORTH 25 1530
true false NORTH SOUTH 25 1530
true false SOUTH WEST 25 1530
true false WEST NORTH 25 1530
true false NORTH SOUTH 25 1530
true false SOUTH NORTH 25 1530
true false NORTH WEST 25 1530
true false WEST SOUTH 25 1530
true false SOUTH NORTH 25 1530
true false NORTH SOUTH 25 1530
true false SOUTH SOUTH 25 1530
true false SOUTH SOUTH 25 1530
true false SOUTH WEST 25 1530
true false WEST NORTH 25 1530
true false NORTH SOUTH 25 1530
true false SOUTH NORTH 25 1530
true false NORTH WEST 25 1530
true false WEST WEST 25 1530
true false WEST WEST 25 1530
true false WEST WEST 25 1530
true false WEST EAST 25 1530
true false EAST WEST 25 1530
true false WEST NORTH 25 1530
true false NORTH WEST 25 1530
true false WEST SOUTH 25 1530
true false SOUTH EAST 25 1530
true false EAST WEST 25 1530
true false WEST SOUTH 25 1530
true false SOUTH EAST 25 1530
true false EAST EAST 25 1530
true false EAST SOUTH 25 1530
true false SOUTH WEST 25 1530
true false WEST NORTH 25 1530
true false NORTH WEST 25 1530
true false WEST WEST 25 1530
true false WEST SOUTH 25 1530
true false SOUTH WEST 25 1530
true false WEST WEST 25 1530
true false WEST SOUTH 25 1530
true false SOUTH NORTH 25 1530
true false NORTH SOUTH 25 1530
true false SOUTH NORTH 25 1530
true false NORTH WEST 25 1530
true false WEST SOUTH 25 1530
true false SOUTH EAST 25 1530
true false EAST WEST 25 1530
true false WEST SOUTH 25 1530
true false SOUTH EAST 25 1530
true false EAST NORTH 25 1530
true false NORTH WEST 25 1530
true false WEST NORTH 25 1530
true false NORTH EAST 25 1530
true false EAST EAST 25 1530
true false EAST NORTH 25 1530
true false NORTH WEST 25 1530
true false WEST EAST 25 1530
true false EAST SOUTH 25 1530
true false SOUTH NORTH 25 1530
true false NORTH WEST 25 1530
true false WEST WEST 25 1530
true false WEST SOUTH 25 1530
true false SOUTH EAST 25 1530
true false EAST SOUTH 25 1530
true false SOUTH WEST 25 1530
true false WEST WEST 25 1530
true false WEST SOUTH 25 1530
true false SOUTH EAST 25 1530
true false EAST EAST 25 1530
true false EAST WEST 25 1530
true false WEST EAST 25 1530
true false EAST WEST 25 1530
true false WEST WEST 25 1530
true false WEST SOUTH 25 1530
true false SOUTH SOUTH 25 1530
true false SOUTH NORTH 25 1530
true false NORTH WEST 25 1530
true false WEST SOUTH 25 1530
true false SOUTH EAST 25 1530
true false EAST EAST 25 1530
true false EAST EAST 25 1530
true false EAST SOUTH 25 1530
true false SOUTH SOUTH 25 1530
true false SOUTH SOUTH 25 1530
true false SOUTH EAST 25 1530
true false EAST SOUTH 25 1530
true false SOUTH NORTH 25 1530
true false NORTH NORTH 25 1530
true false NORTH SOUTH 25 1530
true false SOUTH WEST 25 1530
true false WEST NORTH 25 1530
true false NORTH NORTH 25 1530
true false NORTH SOUTH 25 1530
true false SOUTH NORTH 25 1530
true false NORTH WEST 25 1530
true false WEST EAST 25 1530
true false EAST NORTH 25 1530
true false NORTH NORTH 25 1530
true false NORTH EAST 25 1530
true false EAST EAST 25 1530
true false EAST NORTH 25 1530
true false NORTH WEST 25 1530
true false WEST WEST 25 1530
true false WEST SOUTH 25 1530
true false SOUTH NORTH 25 1530
true false NORTH SOUTH 25 1530
true false SOUTH WEST 25 1530
true false WEST SOUTH 25 1530
true false SOUTH NORTH 25 1530
true false NORTH EAST 25 1530
true false EAST NORTH 25 1530
true false NORTH WEST 25 1530
true false WEST SOUTH 25 1530
true false SOUTH EAST 25 1530
true false EAST NORTH 25 1530
true false NORTH WEST 25 1530
true false WEST SOUTH 25 1530
true false SOUTH EAST 25 1530
true false EAST SOUTH 25 1530
true false SOUTH NORTH 25 1530
true false NORTH EAST 25 1530
true false EAST WEST 25 1530
true false WEST WEST 25 1530
true false WEST SOUTH 25 1530
true false SOUTH NORTH 25 1530
true false NORTH WEST 25 1530
true false WEST WEST 25 1530
true false WEST WEST 25 1530
true false WEST WEST 25 1530
true false WEST NORTH 25 1530
true false NORTH WEST 25 1530
true false WEST SOUTH 25 1530
true false SOUTH WEST 25 1530
true false WEST NORTH 25 1530
true false NORTH NORTH 25 1530
true false NORTH NORTH 25 1530
true false NORTH NORTH 25 1530
true false NORTH SOUTH 25 1530
true false SOUTH EAST 25 1530
true false EAST EAST 25 1530
true false EAST WEST 25 1530
true false WEST NORTH 25 1530
true false NORTH SOUTH 25 1530
true false SOUTH EAST 25 1530
true false EAST NORTH 25 1530
true false NORTH SOUTH 25 1530
true false SOUTH SOUTH 25 1530
true false SOUTH NORTH 25 1530
true false NORTH EAST 25 1530
true false EAST EAST 25 1530
true false EAST WEST 25 1530
true false WEST EAST 25 1530
true false EAST SOUTH 25 1530
true false SOUTH WEST 25 1530
true false WEST NORTH 25 1530
true false NORTH NORTH 25 1530
true false NORTH NORTH 25 1530
true false NORTH EAST 25 1530
true false EAST EAST 25 1530
true false EAST EAST 25 1530
true false EAST NORTH 25 1530
true false NORTH SOUTH 25 1530
true false SOUTH EAST 25 1530
true false EAST SOUTH 25 1530
true false SOUTH NORTH 25 1530
true false NORTH EAST 25 1530
true false EAST NORTH 25 1530
true false NORTH EAST 25 1530
true false EAST EAST 25 1530
true false EAST EAST 25 1530
true false EAST EAST 25 1530
true false EAST SOUTH 25 1530
true false SOUTH NORTH 25 1530
true false NORTH NORTH 25 1530
true false NORTH EAST 25 1530
true false EAST WEST 25 1530
true false WEST SOUTH 25 1530
true false SOUTH SOUTH 25 1530
true false SOUTH WEST 25 1530
true false WEST EAST 25 1530
true false EAST EAST 25 1530
true false EAST EAST 25 1530
true false EAST WEST 25 1530
true false WEST NORTH 25 1530
true false NORTH SOUTH 25 1530
true false SOUTH WEST 25 1530
true false WEST SOUTH 25 1530
true false SOUTH EAST 25 1530
true false EAST EAST 25 1530
true false EAST NORTH 25 1530
true false NORTH EAST 25 1530
true false EAST SOUTH 25 1530
true false SOUTH WEST 25 1530
true false WEST WEST 25 1530
true false WEST NORTH 25 1530
true false NORTH NORTH 25 1530
true false NORTH SOUTH 25 1530
true false SOUTH WEST 25 1530
true false WEST WEST 25 1530
true false WEST WEST 25 1530
true false WEST WEST 25 1530
true false WEST SOUTH 25 1530
true false SOUTH EAST 25 1530
true false EAST NORTH 25 1530
true false NORTH EAST 25 1530
true false EAST NORTH 25 1530
true false NORTH SOUTH 25 1530
true false SOUTH WEST 25 1530
true false WEST WEST 25 1530
true false WEST EAST 25 1530
true false EAST WEST 25 1530
true false WEST WEST 25 1530
true false WEST NORTH 25 1530
true false NORTH SOUTH 25 1530
true false SOUTH WEST 25 1530
true false WEST EAST 25 1530
true false EAST WEST 25 1530
true false WEST NORTH 25 1530
true false NORTH NORTH 25 1530
true false NORTH WEST 25 1530
true false WEST NORTH 25 1530
true false NORTH SOUTH 25 1530
true false SOUTH EAST 25 1530
true false EAST EAST 25 1530
true false EAST EAST 25 1530
true false EAST SOUTH 25 1530
true false SOUTH WEST 25 1530
true false WEST WEST 25 1530
true false WEST EAST 25 1530
true false EAST WEST 25 1530
true false WEST WEST 25 1530
true false WEST SOUTH 25 1530
true false SOUTH WEST 25 1530
true false WEST EAST 25 1530
true false EAST WEST 25 1530
true false WEST WEST 25 1530
true false WEST WEST 25 1530
true false WEST NORTH 25 1530
true false NORTH NORTH 25 1530
true false NORTH EAST 25 1530
true false EAST WEST 25 1530
true false WEST WEST 25 1530
true false WEST EAST 25 1530
true false EAST EAST 25 1530
true false EAST NORTH 25 1530
true false NORTH WEST 25 1530
true false WEST WEST 25 1530
true false WEST EAST 25 1530
true false EAST NORTH 25 1530
true false NORTH NORTH 25 1530
true false NORTH SOUTH 25 1530
true false SOUTH SOUTH 25 1530
true false SOUTH SOUTH 25 1530
true false SOUTH SOUTH 25 1530
true false SOUTH WEST 25 1530
true false WEST WEST 25 1530
true false WEST EAST 25 1530
true false EAST WEST 25 1530
true false WEST NORTH 25 1530
true false NORTH NORTH 25 1530
true false NORTH SOUTH 25 1530
true false SOUTH EAST 25 1530
true false EAST NORTH 25 1530
true false NORTH EAST 25 1530
true false EAST EAST 25 1530
true false EAST WEST 25 1530
true false WEST SOUTH 25 1530
true false SOUTH EAST 25 1530
true false EAST NORTH 25 1530
true false NORTH NORTH 25 1530
true false NORTH WEST 25 1530
true false WEST SOUTH 25 1530
true false SOUTH SOUTH 25 1530
true false SOUTH EAST 25 1530
true false EAST EAST 25 1530
true false EAST WEST 25 1530
true false WEST WEST 25 1530
true false WEST EAST 25 1530
true false EAST NORTH 25 1530
true false NORTH NORTH 25 1530
true false NORTH EAST 25 1530
true false EAST EAST 25 1530
true false EAST SOUTH 25 1530
true false SOUTH WEST 25 1530
true false WEST NORTH 25 1530
true false NORTH EAST 25 1530
true false EAST WEST 25 1530
true false WEST SOUTH 25 1530
true false SOUTH NORTH 25 1530
true false NORTH WEST 25 1530
true false WEST WEST 25 1530
true false WEST NORTH 25 1530
true false NORTH SOUTH 25 1530
true false SOUTH WEST 25 1530
true false WEST WEST 25 1530
true false WEST WEST 25 1530
true false WEST NORTH 25 1530
true false NORTH SOUTH 25 1530
true false SOUTH EAST 25 1530
true false EAST SOUTH 25 1530
true false SOUTH SOUTH 25 1530
true false SOUTH EAST 25 1530
true false EAST SOUTH 25 1530
true false SOUTH WEST 25 1530
true false WEST EAST 25 1530
true false EAST NORTH 25 1530
true false NORTH WEST 25 1530
true false WEST NORTH 25 1530
true false NORTH SOUTH 25 1530
true false SOUTH SOUTH 25 1530
true false SOUTH WEST 25 1530
true false WEST EAST 25 1530
true false EAST WEST 25 1530
true false WEST SOUTH 25 1530
true false SOUTH NORTH 25 1530
true false NORTH EAST 25 1530
true false EAST EAST 25 1530
true false EAST NORTH 25 1530
true false NORTH NORTH 25 1530
true false NORTH WEST 25 1530
true false WEST EAST 25 1530
true false EAST SOUTH 25 1530
true false SOUTH WEST 25 1530
true false WEST SOUTH 25 1530
true false SOUTH NORTH 25 1530
true false NORTH NORTH 25 1530
true false NORTH NORTH 25 1530
true false NORTH EAST 25 1530
true false EAST EAST 25 1530
true false EAST SOUTH 25 1530
true false SOUTH WEST 25 1530
true false WEST EAST 25 1530
true false EAST SOUTH 25 1530
true false SOUTH SOUTH 25 1530
true false SOUTH SOUTH 25 1530
true false SOUTH EAST 25 1530
true false EAST WEST 25 1530
true false WEST SOUTH 25 1530
true false SOUTH WEST 25 1530
true false WEST WEST 25 1530
true false WEST NORTH 25 1530
true false NORTH NORTH 25 1530
true false NORTH NORTH 25 1530
true false NORTH SOUTH 25 1530
true false SOUTH SOUTH 25 1530
true false SOUTH SOUTH 25 1530
true false SOUTH WEST 25 1530
true false WEST WEST 25 1530
true false WEST EAST 25 1530
true false EAST NORTH 25 1530
true false NORTH EAST 25 1530
true false EAST WEST 25 1530
true false WEST SOUTH 25 1530
true false SOUTH NORTH 25 1530
true false NORTH EAST 25 1530
true false EAST WEST 25 1530
true false WEST SOUTH 25 1530
true false SOUTH EAST 25 1530
true false EAST SOUTH 25 1530
true false SOUTH EAST 25 1530
true false EAST NORTH 25 1530
true false NORTH EAST 25 1530
true false EAST WEST 25 1530
true false WEST WEST 25 1530
true false WEST NORTH 25 1530
true false NORTH EAST 25 1530
true false EAST EAST 25 1530
true false EAST WEST 25 1530
true false WEST EAST 25 1530
true false EAST WEST 25 1530
true false WEST SOUTH 25 1530
true false SOUTH NORTH 25 1530
true false NORTH NORTH 25 1530
true false NORTH WEST 25 1530
true false WEST NORTH 25 1530
true false NORTH WEST 25 1530
true false WEST SOUTH 25 1530
true false SOUTH NORTH 25 1530
true false NORTH NORTH 25 1530
true false NORTH NORTH 25 1530
true false NORTH WEST 25 1530
true false WEST EAST 25 1530
true false EAST WEST 25 1530
true false WEST EAST 25 1530
true false EAST NORTH 25 1530
true false NORTH SOUTH 25 1530
true false SOUTH SOUTH 25 1530
true false SOUTH WEST 25 1530
true false WEST EAST 25 1530
true false EAST EAST 25 1530
true false EAST SOUTH 25 1530
true false SOUTH NORTH 25 1530
true false NORTH SOUTH 25 1530
true false SOUTH EAST 25 1530
true false EAST EAST 25 1530
true false EAST WEST 25 1530
true false WEST NORTH 25 1530
true false NORTH EAST 25 1530
true false EAST NORTH 25 1530
true false NORTH SOUTH 25 1530
true false SOUTH WEST 25 1530
true false WEST EAST 25 1530
true false EAST NORTH 25 1530
true false NORTH SOUTH 25 1530
true false SOUTH WEST 25 1530
true false WEST EAST 25 1530
true false EAST NORTH 25 1530
true false NORTH SOUTH 25 1530
true false SOUTH WEST 25 1530
true false WEST EAST 25 1530
true false EAST NORTH 25 1530
true false NORTH NORTH 25 1530
true false NORTH EAST 25 1530
true false EAST EAST 25 1530
true false EAST NORTH 25 1530
true false NORTH EAST 25 1530
true false EAST NORTH 25 1530
true false NORTH EAST 25 1530
true false EAST NORTH 25 1530
true false NORTH SOUTH 25 1530
true false SOUTH NORTH 25 1530
true false NORTH NORTH 25 1530
true false NORTH EAST 25 1530
true false EAST SOUTH 25 1530
true false SOUTH WEST 25 1530
true false WEST EAST 25 1530
true false EAST NORTH 25 1530
true false NORTH WEST 25 1530
true false WEST EAST 25 1530
true false EAST WEST 25 1530
true false WEST WEST 25 1530
true false WEST WEST 25 1530
true false WEST SOUTH 25 1530
true false SOUTH WEST 25 1530
true false WEST NORTH 25 1530
true false NORTH SOUTH 25 1530
true false SOUTH NORTH 25 1530
true false NORTH WEST 25 1530
true false WEST NORTH 25 1530
true false NORTH EAST 25 1530
true false EAST SOUTH 25 1530
true false SOUTH NORTH 25 1530
true false NORTH NORTH 25 1530
true false NORTH NORTH 25 1530
true false NORTH SOUTH 25 1530
true false SOUTH NORTH 25 1530
true false NORTH SOUTH 25 1530
true false SOUTH EAST 25 1530
true false EAST EAST 25 1530
true false EAST EAST 25 1530
true false EAST SOUTH 25 1530
true false SOUTH NORTH 25 1530
true false NORTH SOUTH 25 1530
true false SOUTH EAST 25 1530
true false EAST EAST 25 1530
true false EAST NORTH 25 1530
true false NORTH EAST 25 1530
true false EAST NORTH 25 1530
true false NORTH WEST 25 1530
true false WEST WEST 25 1530
true false WEST NORTH 25 1530
true false NORTH NORTH 25 1530
true false NORTH NORTH 25 1530
true false NORTH WEST 25 1530
true false WEST NORTH 25 1530
true false NORTH WEST 25 1530
true false WEST SOUTH 25 1530
true false SOUTH NORTH 25 1530
true false NORTH EAST 25 1530
true false EAST SOUTH 25 1530
true false SOUTH NORTH 25 1530
true false NORTH WEST 25 1530
true false WEST NORTH 25 1530
true false NORTH WEST 25 1530
true false WEST SOUTH 25 1530
true false SOUTH NORTH 25 1530
true false NORTH SOUTH 25 1530
true false SOUTH NORTH 25 1530
true false NORTH NORTH 25 1530
true false NORTH EAST 25 1530
true false EAST NORTH 25 1530
true false NORTH EAST 25 1530
true false EAST WEST 25 1530
true false WEST NORTH 25 1530
true false NORTH EAST 25 1530
true false EAST SOUTH 25 1530
true false SOUTH SOUTH 25 1530
true false SOUTH EAST 25 1530
true false EAST EAST 25 1530
true false EAST NORTH 25 1530
true false NORTH SOUTH 25 1530
true false SOUTH NORTH 25 1530
true false NORTH EAST 25 1530
true false EAST SOUTH 25 1530
true false SOUTH SOUTH 25 1530
true false SOUTH SOUTH 25 1530
true false SOUTH SOUTH 25 1530
true false SOUTH SOUTH 25 1530
true false SOUTH SOUTH 25 1530
true false SOUTH EAST 25 1530
true false EAST NORTH 25 1530
true false NORTH SOUTH 25 1530
true false SOUTH WEST 25 1530
true false WEST NORTH 25 1530
true false NORTH SOUTH 25 1530
true false SOUTH NORTH 25 1530
true false NORTH SOUTH 25 1530
true false SOUTH EAST 25 1530
true false EAST SOUTH 25 1530
true false SOUTH SOUTH 25 1530
true false SOUTH WEST 25 1530
true false WEST NORTH 25 1530
true false NORTH EAST 25 1530
true false EAST EAST 25 1530
true false EAST WEST 25 1530
true false WEST WEST 25 1530
true false WEST WEST 25 1530
true false WEST EAST 25 1530
true false EAST WEST 25 1530
true false WEST WEST 25 1530
true false WEST SOUTH 25 1530
true false SOUTH WEST 25 1530
true false WEST WEST 25 1530
true false WEST EAST 25 1530
true false EAST WEST 25 1530
true false WEST SOUTH 25 1530
true false SOUTH SOUTH 25 1530
true false SOUTH NORTH 25 1530
true false NORTH WEST 25 1530
true false WEST SOUTH 25 1530
true false SOUTH NORTH 25 1530
true false NORTH EAST 25 1530
true false EAST WEST 25 1530
true false WEST EAST 25 1530
true false EAST SOUTH 25 1530
true false SOUTH NORTH 25 1530
true false NORTH NORTH 25 1530
true false NORTH EAST 25 1530
true false EAST NORTH 25 1530
true false NORTH NORTH 25 1530
